0.210526 21.111503 0.021583 10.288197
0.210526 21.614157 0.021018 10.751776
0.210526 22.116812 0.020396 11.178491
0.210526 22.619467 0.019505 11.435973
0.210526 23.122122 0.019043 11.925809
0.210526 23.624777 0.018204 12.160119
0.210526 24.127432 0.017761 12.637822
0.210526 24.630086 0.017104 12.947108
0.210526 25.132741 0.016674 13.410086
0.210526 25.635396 0.015826 13.507434
0.210526 26.138051 0.015319 13.858269
0.210526 26.640706 0.014705 14.085652
0.210526 27.143361 0.014280 14.467056
0.210526 27.646015 0.013863 14.840182
0.210526 28.148670 0.013150 14.858536
0.210526 28.651325 0.012788 15.236781
0.210526 29.153980 0.012532 15.732057
0.210526 29.656635 0.012102 15.991937
0.210526 30.159289 0.011627 16.158988
0.210526 30.661944 0.011166 16.306031
0.210526 31.164599 0.010732 16.455748
0.210526 31.667254 0.010530 16.940261
0.210526 32.169909 0.009977 16.827909
0.210526 33.175218 0.009380 17.350996
0.210526 34.180528 0.008660 17.519349
0.210526 35.185838 0.007855 17.334597
0.210526 36.191147 0.007422 17.824823
0.210526 37.196457 0.007080 18.458999
0.210526 38.201767 0.006575 18.571402
0.210526 39.207076 0.006129 18.712843
0.210526 40.212386 0.005475 18.035832
0.210526 41.217696 0.005116 18.149121
0.210526 42.223005 0.004782 18.237549
0.210526 43.228315 0.004893 20.023157
0.210526 44.233625 0.004384 19.220692
0.210526 45.238934 0.004193 19.668828
0.210526 46.244244 0.003869 19.385906
0.210526 47.249554 0.003729 19.925936
0.210526 48.254863 0.003577 20.360248
0.210526 49.260173 0.003537 21.419379
0.210526 50.265482 0.003310 21.298872
0.210526 51.270792 0.002992 20.426037
0.210526 52.276102 0.002801 20.271514
0.210526 53.281411 0.002709 20.759958
0.210526 54.286721 0.002539 20.578657
0.210526 55.292031 0.002407 20.609188
0.210526 56.297340 0.002339 21.138626
0.210526 57.302650 0.002176 20.741362
0.210526 58.307960 0.002088 20.971296
0.210526 59.313269 0.001833 19.381958
0.210526 60.318579 0.001966 21.861328
0.210526 61.323889 0.001791 20.918669
0.210526 62.329198 0.001719 21.093198
0.210526 63.334508 0.001747 22.484884
0.210526 64.339818 0.001592 21.482590
0.210526 66.350437 0.001367 20.231087
0.210526 68.361056 0.001344 21.751283
0.210526 70.371675 0.001217 21.490229
0.210526 72.382295 0.001167 22.426057
0.210526 74.392914 0.000916 19.102258
0.210526 76.403533 0.000837 18.923047
0.210526 78.414153 0.000705 17.224289
0.210526 80.424772 0.000765 20.153422
0.210526 82.435391 0.000624 17.701860
0.210526 84.446011 0.000663 20.236362
0.210526 86.456630 0.000586 19.198783
0.210526 88.467249 0.000572 20.080193
0.210526 90.477868 0.000613 23.019302
0.210526 92.488488 0.000446 17.875802
0.210526 94.499107 0.000514 21.990618
0.210526 96.509726 0.000432 19.686201
0.210526 98.520346 0.000304 14.709034
0.210526 100.530960 0.000407 20.940552
0.210526 102.541580 0.000273 14.918594
0.210526 104.552200 0.000235 13.619378
0.210526 106.562820 0.000269 16.481783
0.210526 108.573440 0.000337 21.851272
0.210526 110.584060 0.000291 19.928419
0.210526 112.594680 0.000276 19.950559
0.210526 114.605300 0.000300 22.879173
0.210526 116.615920 0.000236 18.967434
0.210526 118.626540 0.000157 13.265816
0.210526 120.637160 0.000081 7.246629
0.210526 122.647780 0.000091 8.461100
0.210526 124.658400 0.000183 17.967882
0.210526 126.669020 0.000244 25.080558
0.210526 128.679640 0.000215 23.255237
0.210526 132.700870 0.000092 10.914279
0.210526 136.722110 0.000249 32.219312
0.210526 140.743350 0.000070 9.884167
0.210526 144.764590 -0.000064 -9.826891
0.210526 148.785830 0.000088 14.753476
0.210526 152.807070 0.000080 14.426405
0.210526 156.828310 -0.000064 -12.421499
0.210526 160.849540 -0.000080 -16.816901
0.210526 164.870780 0.000043 9.790338
0.210526 168.892020 0.000077 18.711680
0.210526 172.913260 0.000121 31.651407
0.210526 176.934500 0.000068 19.034609
0.210526 180.955740 0.000008 2.528121
0.210526 184.976980 -0.000104 -33.501118
0.210526 188.998210 0.000008 2.824873
0.210526 193.019450 0.000022 7.835603
0.210526 197.040690 -0.000008 -3.127462
0.210526 201.061930 0.000109 45.034091
0.210526 205.083170 0.000042 18.263807
0.210526 209.104410 0.000103 47.676004
0.210526 213.125650 -0.000067 -32.958033
0.210526 217.146880 -0.000014 -7.255912
0.210526 221.168120 0.000018 9.609853
0.210526 225.189360 -0.000019 -11.252474
0.210526 229.210600 -0.000052 -31.870038
0.210526 233.231840 0.000024 15.274660
0.210526 237.253080 -0.000023 -15.443184
0.210526 241.274320 -0.000005 -3.775522
0.210526 245.295550 0.000029 21.518448
0.210526 249.316790 0.000036 28.202945
0.210526 253.338030 -0.000013 -11.097280
0.210526 257.359270 0.000025 21.312770
0.210526 265.401750 0.000049 46.320276
0.210526 273.444220 0.000042 43.310827
0.210526 281.486700 -0.000134 -151.472570
0.210526 289.529180 0.000063 77.614417
0.210526 297.571660 -0.000152 -203.254160
0.210526 305.614130 -0.000023 -33.759894
0.210526 313.656610 -0.000014 -21.110707
0.210526 321.699090 -0.000027 -45.810160
0.210526 329.741560 -0.000094 -170.535980
0.210526 337.784040 -0.000010 -18.681408
0.210526 345.826520 0.000005 11.089912
0.210526 353.869000 -0.000116 -259.561470
0.210526 361.911470 -0.000047 -113.078670
0.210526 369.953950 -0.000041 -105.878980
0.210526 377.996430 0.000022 59.403235
0.210526 386.038910 0.000091 265.148510
0.210526 394.081380 -0.000055 -170.005180
0.210526 402.123860 0.000064 209.764030
0.210526 410.166340 0.000030 104.286660
0.210526 418.208810 0.000054 200.909800
0.210526 426.251290 0.000067 263.007580
0.210526 434.293770 -0.000055 -226.688690
0.210526 442.336250 -0.000096 -419.050990
0.210526 450.378720 0.000055 253.731500
0.210526 458.421200 0.000040 196.378160
0.210526 466.463680 -0.000013 -68.128129
0.210526 474.506150 -0.000011 -59.090425
0.210526 482.548630 0.000041 231.396950
0.210526 490.591110 -0.000002 -12.896901
0.210526 498.633590 0.000002 13.775401
0.210526 506.676060 -0.000050 -328.360930
0.210526 514.718540 -0.000006 -42.815819
0.200000 0.062832 186.632940 0.002345
0.200000 0.125664 284.572110 0.028608
0.200000 0.188496 107.576440 0.036500
0.200000 0.251327 71.601581 0.057585
0.200000 0.314159 44.425586 0.069784
0.200000 0.376991 32.149700 0.087265
0.200000 0.439823 23.230019 0.100128
0.200000 0.502655 18.176888 0.116950
0.200000 0.565487 13.279274 0.121650
0.200000 0.628319 11.378618 0.142988
0.200000 0.691150 9.524549 0.159306
0.200000 0.753982 7.834251 0.170118
0.200000 0.816814 6.787221 0.187384
0.200000 0.879646 6.072470 0.209392
0.200000 0.942478 5.122286 0.217244
0.200000 1.005310 4.627496 0.238186
0.200000 1.068142 3.963033 0.244672
0.200000 1.130973 3.620390 0.265328
0.200000 1.193805 3.227075 0.278150
0.200000 1.256637 2.893243 0.290861
0.200000 1.319469 2.643056 0.307591
0.200000 1.382301 2.337931 0.312831
0.200000 1.445133 2.163645 0.330811
0.200000 1.507964 2.005858 0.348453
0.200000 1.570796 1.819559 0.357270
0.200000 1.633628 1.700522 0.375588
0.200000 1.696460 1.566017 0.387345
0.200000 1.759292 1.459855 0.402711
0.200000 1.822124 1.367137 0.419002
0.200000 1.884956 1.302061 0.441779
0.200000 1.947787 1.206602 0.451709
0.200000 2.010619 1.128322 0.464614
0.200000 2.073451 1.084744 0.489868
0.200000 2.136283 1.011365 0.499522
0.200000 2.199115 0.959256 0.516831
0.200000 2.261947 0.899752 0.527522
0.200000 2.324779 0.885044 0.563352
0.200000 2.387610 0.831289 0.573209
0.200000 2.450442 0.796707 0.593885
0.200000 2.513274 0.757132 0.608922
0.200000 2.576106 0.716286 0.620366
0.200000 2.638938 0.687747 0.640304
0.200000 2.701770 0.660179 0.659594
0.200000 2.764601 0.635950 0.680755
0.200000 2.827433 0.599852 0.686897
0.200000 2.890265 0.577356 0.706198
0.200000 2.953097 0.553879 0.722634
0.200000 3.015929 0.532638 0.740228
0.200000 3.078761 0.519991 0.768766
0.200000 3.141593 0.503691 0.791195
0.200000 3.204425 0.477144 0.795372
0.200000 3.267256 0.472824 0.835448
0.200000 3.330088 0.447721 0.837616
0.200000 3.392920 0.434913 0.860585
0.200000 3.455752 0.424037 0.886546
0.200000 3.518584 0.402928 0.889204
0.200000 3.581416 0.391986 0.912232
0.200000 3.644248 0.377690 0.926038
0.200000 3.707079 0.372247 0.960721
0.200000 3.769911 0.358598 0.973355
0.200000 3.832743 0.347669 0.991665
0.200000 3.895575 0.339928 1.018058
0.200000 3.958407 0.332932 1.046132
0.200000 4.021239 0.318708 1.049887
0.200000 4.146902 0.310036 1.120092
0.200000 4.272566 0.283746 1.121156
0.200000 4.398230 0.270304 1.165082
0.200000 4.523893 0.266496 1.249965
0.200000 4.649557 0.250551 1.275855
0.200000 4.775221 0.237238 1.308684
0.200000 4.900885 0.225908 1.347177
0.200000 5.026548 0.209707 1.349254
0.200000 5.152212 0.209328 1.450367
0.200000 5.277876 0.198966 1.481929
0.200000 5.403539 0.193057 1.543086
0.200000 5.529203 0.186186 1.594426
0.200000 5.654867 0.178594 1.636079
0.200000 5.780531 0.170765 1.670985
0.200000 5.906194 0.165012 1.722303
0.200000 6.031858 0.161227 1.792511
0.200000 6.157522 0.155335 1.837199
0.200000 6.283185 0.148244 1.862894
0.200000 6.408849 0.145560 1.941126
0.200000 6.534513 0.142176 2.009727
0.200000 6.660176 0.135475 2.027614
0.200000 6.785840 0.131603 2.083279
0.200000 6.911504 0.127495 2.132462
0.200000 7.037167 0.123412 2.178824
0.200000 7.162831 0.121255 2.257480
0.200000 7.288495 0.117119 2.297268
0.200000 7.414159 0.113791 2.349441
0.200000 7.539822 0.109960 2.387756
0.200000 7.665486 0.106794 2.436899
0.200000 7.791150 0.104657 2.507510
0.200000 7.916813 0.102133 2.567367
0.200000 8.042477 0.099679 2.626898
0.200000 8.293805 0.093956 2.715543
0.200000 8.545132 0.090206 2.851438
0.200000 8.796459 0.085367 2.943630
0.200000 9.047787 0.081116 3.043697
0.200000 9.299114 0.079496 3.238481
0.200000 9.550442 0.073420 3.240080
0.200000 9.801769 0.070508 3.363738
0.200000 10.053096 0.067865 3.493130
0.200000 10.304424 0.063516 3.520669
0.200000 10.555751 0.061259 3.650133
0.200000 10.807079 0.057998 3.708610
0.200000 11.058406 0.056119 3.844672
0.200000 11.309734 0.053851 3.946547
0.200000 11.561061 0.051789 4.054186
0.200000 11.812388 0.050215 4.192940
0.200000 12.063716 0.047671 4.240020
0.200000 12.315043 0.045646 4.318983
0.200000 12.566371 0.044993 4.523207
0.200000 12.817698 0.042250 4.507433
0.200000 13.069025 0.041207 4.659799
0.200000 13.320353 0.040265 4.821110
0.200000 13.571680 0.038487 4.874002
0.200000 13.823008 0.037108 4.965352
0.200000 14.074335 0.034887 4.927448
0.200000 14.325663 0.034299 5.108601
0.200000 14.576990 0.032609 5.116907
0.200000 14.828317 0.031734 5.241612
0.200000 15.079645 0.031116 5.405341
0.200000 15.330972 0.029704 5.422477
0.200000 15.582300 0.028771 5.514694
0.200000 15.833627 0.027803 5.591221
0.200000 16.084954 0.026407 5.567276
0.200000 16.587609 0.024880 5.752778
0.200000 17.090264 0.023959 6.058671
0.200000 17.592919 0.022341 6.162938
0.200000 18.095574 0.021340 6.406013
0.200000 18.598229 0.020422 6.655395
0.200000 19.100883 0.019138 6.756536
0.200000 19.603538 0.018041 6.885605
0.200000 20.106193 0.017926 7.381579
0.200000 20.608848 0.016673 7.393370
0.200000 21.111503 0.015982 7.618113
0.200000 21.614157 0.015317 7.835113
0.200000 22.116812 0.015305 8.388032
0.200000 22.619467 0.014390 8.436962
0.200000 23.122122 0.014472 9.063249
0.200000 23.624777 0.013846 9.249189
0.200000 24.127432 0.013441 9.564217
0.200000 24.630086 0.012775 9.669894
0.200000 25.132741 0.012554 10.096753
0.200000 25.635396 0.012257 10.460743
0.200000 26.138051 0.011851 10.720869
0.200000 26.640706 0.011604 11.115499
0.200000 27.143361 0.011231 11.378343
0.200000 27.646015 0.011044 11.822071
0.200000 28.148670 0.010500 11.864213
0.200000 28.651325 0.010130 12.070713
0.200000 29.153980 0.010060 12.628182
0.200000 29.656635 0.009756 12.891667
0.200000 30.159289 0.009204 12.791631
0.200000 30.661944 0.009020 13.172734
0.200000 31.164599 0.008756 13.427027
0.200000 31.667254 0.008543 13.743717
0.200000 32.169909 0.008099 13.659664
0.200000 33.175218 0.007832 14.486793
0.200000 34.180528 0.007177 14.520194
0.200000 35.185838 0.006713 14.814601
0.200000 36.191147 0.006363 15.281379
0.200000 37.196457 0.005691 14.838876
0.200000 38.201767 0.005447 15.385141
0.200000 39.207076 0.005034 15.369264
0.200000 40.212386 0.004664 15.364839
0.200000 41.217696 0.004411 15.648415
0.200000 42.223005 0.004205 16.034589
0.200000 43.228315 0.003815 15.610469
0.200000 44.233625 0.003570 15.652159
0.200000 45.238934 0.003425 16.064227
0.200000 46.244244 0.003195 16.006095
0.200000 47.249554 0.003065 16.377899
0.200000 48.254863 0.002766 15.744808
0.200000 49.260173 0.002868 17.369259
0.200000 50.265482 0.002561 16.475224
0.200000 51.270792 0.002536 17.316463
0.200000 52.276102 0.002282 16.515067
0.200000 53.281411 0.002271 17.399445
0.200000 54.286721 0.002199 17.826106
0.200000 55.292031 0.001874 16.049557
0.200000 56.297340 0.001992 18.003424
0.200000 57.302650 0.001825 17.392340
0.200000 58.307960 0.001794 18.015891
0.200000 59.313269 0.001671 17.663844
0.200000 60.318579 0.001627 18.091436
0.200000 61.323889 0.001516 17.713474
0.200000 62.329198 0.001420 17.418050
0.200000 63.334508 0.001369 17.624281
0.200000 64.339818 0.001273 17.174848
0.200000 66.350437 0.001394 20.621071
0.200000 68.361056 0.001094 17.713202
0.200000 70.371675 0.001019 17.988741
0.200000 72.382295 0.001032 19.823280
0.200000 74.392914 0.000790 16.471919
0.200000 76.403533 0.000837 18.904412
0.200000 78.414153 0.000647 15.805304
0.200000 80.424772 0.000632 16.646003
0.200000 82.435391 0.000687 19.493807
0.200000 84.446011 0.000603 18.392135
0.200000 86.456630 0.000580 18.989918
0.200000 88.467249 0.000546 19.151101
0.200000 90.477868 0.000576 21.615611
0.200000 92.488488 0.000439 17.601601
0.200000 94.499107 0.000381 16.292034
0.200000 96.509726 0.000339 15.421985
0.200000 98.520346 0.000341 16.531200
0.200000 100.530960 0.000280 14.426473
0.200000 102.541580 0.000253 13.832557
0.200000 104.552200 0.000361 20.916456
0.200000 106.562820 0.000207 12.708816
0.200000 108.573440 0.000263 17.085088
0.200000 110.584060 0.000293 20.081381
0.200000 112.594680 0.000085 6.137922
0.200000 114.605300 0.000204 15.581839
0.200000 116.615920 0.000231 18.555819
0.200000 118.626540 0.000177 14.933356
0.200000 120.637160 0.000138 12.236707
0.200000 122.647780 0.000225 21.049498
0.200000 124.658400 0.000148 14.508668
0.200000 126.669020 0.000149 15.370047
0.200000 128.679640 0.000084 9.116029
0.200000 132.700870 0.000070 8.231861
0.200000 136.722110 -0.000004 -0.537926
0.200000 140.743350 0.000063 8.904415
0.200000 144.764590 0.000042 6.530684
0.200000 148.785830 0.000119 19.782156
0.200000 152.807070 -0.000078 -14.110316
0.200000 156.828310 0.000078 15.228156
0.200000 160.849540 0.000159 33.570607
0.200000 164.870780 0.000022 5.094956
0.200000 168.892020 0.000134 32.595488
0.200000 172.913260 0.000004 1.059793
0.200000 176.934500 -0.000007 -1.900460
0.200000 180.955740 0.000003 0.934868
0.200000 184.976980 -0.000060 -19.141756
0.200000 188.998210 -0.000007 -2.322731
0.200000 193.019450 0.000020 7.222636
0.200000 197.040690 0.000008 3.231672
0.200000 201.061930 0.000036 14.765330
0.200000 205.083170 -0.000039 -17.186922
0.200000 209.104410 0.000070 32.258553
0.200000 213.125650 0.000039 19.298802
0.200000 217.146880 -0.000042 -21.538252
0.200000 221.168120 0.000037 20.373525
0.200000 225.189360 0.000048 27.597108
0.200000 229.210600 0.000129 78.416343
0.200000 233.231840 0.000002 0.991108
0.200000 237.253080 0.000000 0.276900
0.200000 241.274320 -0.000047 -33.526845
0.200000 245.295550 -0.000012 -9.011732
0.200000 249.316790 -0.000005 -4.177401
0.200000 253.338030 0.000035 28.565010
0.200000 257.359270 0.000010 8.531136
0.200000 265.401750 -0.000104 -98.093210
0.200000 273.444220 -0.000015 -16.023710
0.200000 281.486700 -0.000092 -104.472350
0.200000 289.529180 0.000069 85.071109
0.200000 297.571660 0.000033 43.958066
0.200000 305.614130 -0.000100 -144.920180
0.200000 313.656610 0.000094 147.046200
0.200000 321.699090 0.000016 26.769308
0.200000 329.741560 0.000014 26.202134
0.200000 337.784040 -0.000008 -15.728346
0.200000 345.826520 0.000036 75.481937
0.200000 353.869000 -0.000081 -181.175690
0.200000 361.911470 0.000050 119.374620
0.200000 369.953950 -0.000002 -4.613672
0.200000 377.996430 0.000026 72.487490
0.200000 386.038910 0.000071 208.041010
0.200000 394.081380 0.000087 269.532600
0.200000 402.123860 0.000009 28.074616
0.200000 410.166340 0.000009 31.877244
0.200000 418.208810 0.000067 249.173310
0.200000 426.251290 -0.000034 -131.743540
0.200000 434.293770 0.000003 13.374562
0.200000 442.336250 0.000011 48.465016
0.200000 450.378720 -0.000004 -17.066226
0.200000 458.421200 0.000063 308.414950
0.200000 466.463680 -0.000015 -77.890651
0.200000 474.506150 0.000002 12.329950
0.200000 482.548630 -0.000034 -192.975960
0.200000 490.591110 -0.000005 -31.683085
0.200000 498.633590 0.000045 284.242970
0.200000 506.676060 -0.000020 -134.729800
0.200000 514.718540 -0.000049 -341.530850
0.181818 0.062832 154.732670 0.001944
0.181818 0.125664 235.436220 0.023669
0.181818 0.188496 89.140388 0.030245
0.181818 0.251327 58.840076 0.047322
0.181818 0.314159 36.356881 0.057109
0.181818 0.376991 26.252039 0.071257
0.181818 0.439823 18.950516 0.081682
0.181818 0.502655 14.836970 0.095461
0.181818 0.565487 10.703815 0.098056
0.181818 0.628319 9.131929 0.114755
0.181818 0.691150 7.600438 0.127124
0.181818 0.753982 6.296332 0.136723
0.181818 0.816814 5.407567 0.149294
0.181818 0.879646 4.835634 0.166743
0.181818 0.942478 4.054519 0.171958
0.181818 1.005310 3.659443 0.188358
0.181818 1.068142 3.116722 0.192422
0.181818 1.130973 2.837601 0.207960
0.181818 1.193805 2.508488 0.216213
0.181818 1.256637 2.236317 0.224819
0.181818 1.319469 2.033000 0.236595
0.181818 1.382301 1.791292 0.239687
0.181818 1.445133 1.663729 0.254376
0.181818 1.507964 1.527080 0.265281
0.181818 1.570796 1.380086 0.270979
0.181818 1.633628 1.293084 0.285599
0.181818 1.696460 1.180896 0.292087
0.181818 1.759292 1.097604 0.302782
0.181818 1.822124 1.033771 0.316832
0.181818 1.884956 0.976789 0.331417
0.181818 1.947787 0.900039 0.336943
0.181818 2.010619 0.838838 0.345413
0.181818 2.073451 0.805147 0.363602
0.181818 2.136283 0.746963 0.368931
0.181818 2.199115 0.710201 0.382644
0.181818 2.261947 0.662922 0.388669
0.181818 2.324779 0.649475 0.413406
0.181818 2.387610 0.604613 0.416906
0.181818 2.450442 0.575622 0.429082
0.181818 2.513274 0.549811 0.442185
0.181818 2.576106 0.518028 0.448657
0.181818 2.638938 0.491201 0.457317
0.181818 2.701770 0.472859 0.472440
0.181818 2.764601 0.454706 0.486742
0.181818 2.827433 0.425895 0.487697
0.181818 2.890265 0.410171 0.501704
0.181818 2.953097 0.394388 0.514549
0.181818 3.015929 0.378079 0.525432
0.181818 3.078761 0.367841 0.543824
0.181818 3.141593 0.354773 0.557275
0.181818 3.204425 0.334871 0.558211
0.181818 3.267256 0.328485 0.580411
0.181818 3.330088 0.310902 0.581650
0.181818 3.392920 0.302875 0.599314
0.181818 3.455752 0.293661 0.613965
0.181818 3.518584 0.277780 0.613021
0.181818 3.581416 0.270730 0.630044
0.181818 3.644248 0.259084 0.635236
0.181818 3.707079 0.255181 0.658590
0.181818 3.769911 0.246011 0.667758
0.181818 3.832743 0.236237 0.673825
0.181818 3.895575 0.231079 0.692062
0.181818 3.958407 0.225194 0.707602
0.181818 4.021239 0.216745 0.714000
0.181818 4.146902 0.208396 0.752890
0.181818 4.272566 0.188394 0.744397
0.181818 4.398230 0.180096 0.776260
0.181818 4.523893 0.175315 0.822291
0.181818 4.649557 0.166304 0.846854
0.181818 4.775221 0.155249 0.856407
0.181818 4.900885 0.148667 0.886561
0.181818 5.026548 0.139382 0.896778
0.181818 5.152212 0.135850 0.941261
0.181818 5.277876 0.129541 0.964842
0.181818 5.403539 0.123874 0.990117
0.181818 5.529203 0.118934 1.018508
0.181818 5.654867 0.114366 1.047694
0.181818 5.780531 0.109404 1.070548
0.181818 5.906194 0.105997 1.106331
0.181818 6.031858 0.102558 1.140228
0.181818 6.157522 0.097898 1.157875
0.181818 6.283185 0.093433 1.174117
0.181818 6.408849 0.091251 1.216880
0.181818 6.534513 0.088551 1.251706
0.181818 6.660176 0.084180 1.259907
0.181818 6.785840 0.081154 1.284676
0.181818 6.911504 0.078420 1.311647
0.181818 7.037167 0.076445 1.349631
0.181818 7.162831 0.074865 1.393805
0.181818 7.288495 0.071233 1.397223
0.181818 7.414159 0.069064 1.425962
0.181818 7.539822 0.067146 1.458059
0.181818 7.665486 0.065159 1.486840
0.181818 7.791150 0.063396 1.518935
0.181818 7.916813 0.061587 1.548140
0.181818 8.042477 0.059330 1.563566
0.181818 8.293805 0.055000 1.589611
0.181818 8.545132 0.052959 1.674055
0.181818 8.796459 0.050049 1.725803
0.181818 9.047787 0.047673 1.788850
0.181818 9.299114 0.045521 1.854401
0.181818 9.550442 0.042266 1.865231
0.181818 9.801769 0.040482 1.931294
0.181818 10.053096 0.037966 1.954204
0.181818 10.304424 0.036762 2.037722
0.181818 10.555751 0.034508 2.056185
0.181818 10.807079 0.032722 2.092322
0.181818 11.058406 0.031672 2.169827
0.181818 11.309734 0.030762 2.254422
0.181818 11.561061 0.029105 2.278436
0.181818 11.812388 0.028313 2.364151
0.181818 12.063716 0.026593 2.365247
0.181818 12.315043 0.025212 2.385518
0.181818 12.566371 0.024532 2.466180
0.181818 12.817698 0.023212 2.476387
0.181818 13.069025 0.022446 2.538300
0.181818 13.320353 0.021459 2.569382
0.181818 13.571680 0.020586 2.607071
0.181818 13.823008 0.019915 2.664769
0.181818 14.074335 0.018627 2.630875
0.181818 14.325663 0.017807 2.652244
0.181818 14.576990 0.017287 2.712692
0.181818 14.828317 0.016672 2.753728
0.181818 15.079645 0.016229 2.819289
0.181818 15.330972 0.015317 2.796088
0.181818 15.582300 0.014630 2.804245
0.181818 15.833627 0.014185 2.852635
0.181818 16.084954 0.013704 2.889202
0.181818 16.587609 0.012333 2.851567
0.181818 17.090264 0.011940 3.019415
0.181818 17.592919 0.010781 2.973921
0.181818 18.095574 0.010397 3.120941
0.181818 18.598229 0.009690 3.158025
0.181818 19.100883 0.008891 3.138813
0.181818 19.603538 0.008521 3.252014
0.181818 20.106193 0.008430 3.471258
0.181818 20.608848 0.008047 3.568367
0.181818 21.111503 0.007707 3.673657
0.181818 21.614157 0.007563 3.868656
0.181818 22.116812 0.007367 4.037579
0.181818 22.619467 0.007406 4.341882
0.181818 23.122122 0.007255 4.543536
0.181818 23.624777 0.006928 4.627584
0.181818 24.127432 0.007157 5.092577
0.181818 24.630086 0.006933 5.247720
0.181818 25.132741 0.007020 5.645715
0.181818 25.635396 0.006933 5.916979
0.181818 26.138051 0.006922 6.261856
0.181818 26.640706 0.006884 6.594075
0.181818 27.143361 0.006815 6.904197
0.181818 27.646015 0.006721 7.194633
0.181818 28.148670 0.006519 7.365820
0.181818 28.651325 0.006384 7.606529
0.181818 29.153980 0.006404 8.038759
0.181818 29.656635 0.006248 8.256247
0.181818 30.159289 0.006053 8.411852
0.181818 30.661944 0.005860 8.557768
0.181818 31.164599 0.005854 8.975795
0.181818 31.667254 0.005614 9.031367
0.181818 32.169909 0.005368 9.054334
0.181818 33.175218 0.005145 9.517490
0.181818 34.180528 0.004809 9.728625
0.181818 35.185838 0.004312 9.516554
0.181818 36.191147 0.004247 10.199017
0.181818 37.196457 0.003856 10.052768
0.181818 38.201767 0.003462 9.778183
0.181818 39.207076 0.003694 11.277938
0.181818 40.212386 0.003078 10.139512
0.181818 41.217696 0.002855 10.127786
0.181818 42.223005 0.002763 10.537447
0.181818 43.228315 0.002509 10.266968
0.181818 44.233625 0.002368 10.381450
0.181818 45.238934 0.002187 10.259539
0.181818 46.244244 0.002158 10.811536
0.181818 47.249554 0.002071 11.067790
0.181818 48.254863 0.002023 11.517686
0.181818 49.260173 0.001865 11.296217
0.181818 50.265482 0.001809 11.639154
0.181818 51.270792 0.001626 11.101005
0.181818 52.276102 0.001581 11.440035
0.181818 53.281411 0.001574 12.059616
0.181818 54.286721 0.001475 11.951323
0.181818 55.292031 0.001411 12.080758
0.181818 56.297340 0.001172 10.597645
0.181818 57.302650 0.001204 11.473684
0.181818 58.307960 0.001253 12.582504
0.181818 59.313269 0.001105 11.678550
0.181818 60.318579 0.001127 12.527477
0.181818 61.323889 0.001038 12.130728
0.181818 62.329198 0.001005 12.325787
0.181818 63.334508 0.000967 12.449352
0.181818 64.339818 0.000940 12.688534
0.181818 66.350437 0.000751 11.118980
0.181818 68.361056 0.000723 11.701213
0.181818 70.371675 0.000682 12.033733
0.181818 72.382295 0.000633 12.156592
0.181818 74.392914 0.000610 12.718152
0.181818 76.403533 0.000389 8.790230
0.181818 78.414153 0.000451 11.022135
0.181818 80.424772 0.000430 11.322788
0.181818 82.435391 0.000428 12.138006
0.181818 84.446011 0.000445 13.587921
0.181818 86.456630 0.000262 8.583504
0.181818 88.467249 0.000446 15.627319
0.181818 90.477868 0.000303 11.373197
0.181818 92.488488 0.000290 11.641683
0.181818 94.499107 0.000276 11.799462
0.181818 96.509726 0.000348 15.856482
0.181818 98.520346 0.000262 12.708306
0.181818 100.530960 0.000333 17.158939
0.181818 102.541580 0.000105 5.749174
0.181818 104.552200 0.000255 14.744085
0.181818 106.562820 0.000189 11.578299
0.181818 108.573440 0.000264 17.146489
0.181818 110.584060 0.000173 11.835884
0.181818 112.594680 0.000161 11.653448
0.181818 114.605300 0.000233 17.795628
0.181818 116.615920 0.000237 19.054880
0.181818 118.626540 0.000101 8.506435
0.181818 120.637160 0.000074 6.618472
0.181818 122.647780 0.000076 7.075016
0.181818 124.658400 0.000047 4.631931
0.181818 126.669020 0.000064 6.592237
0.181818 128.679640 0.000094 10.124720
0.181818 132.700870 0.000002 0.240856
0.181818 136.722110 -0.000005 -0.651708
0.181818 140.743350 -0.000040 -5.676017
0.181818 144.764590 0.000033 5.140342
0.181818 148.785830 -0.000029 -4.853287
0.181818 152.807070 -0.000013 -2.372156
0.181818 156.828310 0.000120 23.391108
0.181818 160.849540 0.000102 21.589560
0.181818 164.870780 -0.000039 -8.920746
0.181818 168.892020 0.000018 4.451506
0.181818 172.913260 0.000113 29.681873
0.181818 176.934500 -0.000025 -7.135596
0.181818 180.955740 -0.000061 -18.274403
0.181818 184.976980 0.000158 50.790804
0.181818 188.998210 0.000034 11.491979
0.181818 193.019450 0.000128 46.810400
0.181818 197.040690 0.000096 37.279096
0.181818 201.061930 -0.000078 -31.986451
0.181818 205.083170 0.000054 23.389877
0.181818 209.104410 -0.000039 -18.159212
0.181818 213.125650 0.000036 17.859866
0.181818 217.146880 -0.000028 -14.689451
0.181818 221.168120 -0.000092 -50.608254
0.181818 225.189360 0.000047 26.935986
0.181818 229.210600 0.000011 6.669067
0.181818 233.231840 -0.000057 -36.516738
0.181818 237.253080 0.000024 16.046865
0.181818 241.274320 0.000015 10.895795
0.181818 245.295550 0.000030 22.797035
0.181818 249.316790 -0.000009 -6.904732
